key,className,methodName,methodSignature,exceptionType,exceptionIndexNumber,lineIndexNumber,countdown,rate,mode,covered,run times in normal,run times in injection,injection captured in the business log,downloaded the file,exit status,process cpu time(in seconds),average memory usage(in MB),peak thread count,handledBy,distance,stackHeight,foPoint,run times in fo,downloaded the file in fo,exit status in fo,process cpu time(in seconds) in fo,average memory usage(in MB) in fo,peak thread count in fo
3DE7232C60E5B80A6CBB89D5D6285048,com/turn/ttorrent/client/storage/PieceStorageImpl,savePiece,(I[B)V,java/io/IOException,0,79,-1,1,throw_e,yes,1,1; normal: 1,-,no,137,11,70,31,com/turn/ttorrent/client/Piece/finish - ()V,1,10,com/turn/ttorrent/client/storage/PieceStorageImpl/savePiece - (I[B)V,1(fo 1); normal: 0,no,137,8020,61,29
842A97CC8DEDCE51E11D243ABA8E11D9,com/turn/ttorrent/client/storage/PieceStorageImpl,savePiece,(I[B)V,java/io/IOException,0,80,-1,1,throw_e,yes,1,291; normal: 290,-,no,137,19,59,31,com/turn/ttorrent/client/Piece/finish - ()V,1,10,com/turn/ttorrent/client/storage/PieceStorageImpl/savePiece - (I[B)V,1166(fo 1166); normal: 0,yes,0,15650,55,33
4A90A1DCF37550033EAE12D3DAD45832,com/turn/ttorrent/client/storage/PieceStorageImpl,savePiece,(I[B)V,java/io/IOException,0,81,-1,1,throw_e,yes,1,318; normal: 316,-,no,137,21,75,32,com/turn/ttorrent/client/Piece/finish - ()V,1,10,com/turn/ttorrent/client/storage/PieceStorageImpl/savePiece - (I[B)V,1166(fo 1166); normal: 0,yes,0,15530,47,32
6EFD1F204C1CCD8E1B1F630200CC0495,com/turn/ttorrent/client/storage/PieceStorageImpl,openStorageIsNecessary,(Z)V,java/io/IOException,0,84,-1,1,throw_e,yes,1,288; normal: 287,-,no,137,21,110,31,com/turn/ttorrent/client/storage/PieceStorageImpl/savePiece - (I[B)V,1,11,com/turn/ttorrent/client/storage/PieceStorageImpl/openStorageIsNecessary - (Z)V,1(fo 1); normal: 1165,no,137,16950,77,32
57FF34E1C993DF39F86511BE5BD8C61C,com/turn/ttorrent/client/storage/PieceStorageImpl,openStorageIsNecessary,(Z)V,java/io/IOException,0,85,-1,1,throw_e,yes,1,1; normal: 1,-,no,137,22,67,31,com/turn/ttorrent/client/storage/PieceStorageImpl/savePiece - (I[B)V,1,11,com/turn/ttorrent/client/storage/PieceStorageImpl/openStorageIsNecessary - (Z)V,1(fo 1); normal: 1,no,137,17060,78,32
BFE7B2279BC623EECBD231AA02517367,com/turn/ttorrent/client/storage/PieceStorageImpl,openStorageIsNecessary,(Z)V,java/io/IOException,0,86,-1,1,throw_e,yes,1,1; normal: 1,-,no,137,23,77,31,com/turn/ttorrent/client/storage/PieceStorageImpl/savePiece - (I[B)V,1,11,com/turn/ttorrent/client/storage/PieceStorageImpl/openStorageIsNecessary - (Z)V,1(fo 1); normal: 1,yes,0,16180,74,32
17D18695152CF5FB20D29BA1FE73F1B5,com/turn/ttorrent/client/storage/PieceStorageImpl,openStorageIsNecessary,(Z)V,java/io/IOException,0,88,-1,1,throw_e,yes,1,305; normal: 305,-,no,137,23,85,31,com/turn/ttorrent/client/storage/PieceStorageImpl/savePiece - (I[B)V,1,11,com/turn/ttorrent/client/storage/PieceStorageImpl/openStorageIsNecessary - (Z)V,1(fo 1); normal: 1165,yes,0,15160,77,32
EF82D430F3371FC85D5EB43AAFEAAEE4,com/turn/ttorrent/client/storage/PieceStorageImpl,close,()V,java/io/IOException,0,164,-1,1,throw_e,yes,1,1; normal: 0,-,yes,137,21,134,31,com/turn/ttorrent/client/TorrentsStorage/clear - ()V,1,6,com/turn/ttorrent/client/storage/PieceStorageImpl/close - ()V,1(fo 1); normal: 0,yes,137,18130,61,32
F20D20192737C1989C7B468C6AAFE0B1,com/turn/ttorrent/client/storage/PieceStorageImpl,close,()V,java/io/IOException,0,165,-1,1,throw_e,yes,1,1; normal: 1,-,yes,0,22,58,31,com/turn/ttorrent/client/TorrentsStorage/clear - ()V,1,6,com/turn/ttorrent/client/storage/PieceStorageImpl/close - ()V,1(fo 1); normal: 1,yes,0,17170,79,32
0EEC6C949D93F32511A9D34AA2ED4691,com/turn/ttorrent/client/storage/PieceStorageImpl,close,()V,java/io/IOException,0,166,-1,1,throw_e,yes,1,1; normal: 1,-,yes,0,21,70,31,com/turn/ttorrent/client/TorrentsStorage/clear - ()V,1,6,com/turn/ttorrent/client/storage/PieceStorageImpl/close - ()V,1(fo 1); normal: 1,yes,0,17310,77,32
EE11589E59BBC46A86FA08E7009599AD,com/turn/ttorrent/client/storage/PieceStorageImpl,close0,()V,java/io/IOException,0,169,-1,1,throw_e,yes,1,1; normal: 1,-,yes,0,20,72,31,com/turn/ttorrent/client/storage/PieceStorageImpl/close - ()V,1,7,com/turn/ttorrent/client/storage/PieceStorageImpl/close0 - ()V,1(fo 1); normal: 1,yes,0,16300,71,32
BF4BB11DAC5EF5C3616D38ED8D493463,com/turn/ttorrent/client/storage/PieceStorageImpl,close0,()V,java/io/IOException,0,170,-1,1,throw_e,yes,1,1; normal: 1,-,yes,0,25,60,31,com/turn/ttorrent/client/storage/PieceStorageImpl/close - ()V,1,17,com/turn/ttorrent/client/storage/PieceStorageImpl/close0 - ()V,1(fo 1); normal: 1,yes,0,17160,66,32
689D409753A032B3AF650A42BD392E2E,com/turn/ttorrent/client/storage/PieceStorageImpl,close0,()V,java/io/IOException,0,171,-1,1,throw_e,yes,1,1; normal: 1,-,yes,0,21,81,31,com/turn/ttorrent/client/storage/PieceStorageImpl/close - ()V,1,17,com/turn/ttorrent/client/storage/PieceStorageImpl/close0 - ()V,1(fo 1); normal: 1,yes,0,15150,69,32
208FD6D46EA6F86C0241D780057572D4,com/turn/ttorrent/client/storage/PieceStorageImpl,close0,()V,java/io/IOException,0,172,-1,1,throw_e,yes,1,1; normal: 0,-,yes,0,21,99,31,com/turn/ttorrent/client/storage/PieceStorageImpl/close - ()V,1,17,com/turn/ttorrent/client/storage/PieceStorageImpl/close0 - ()V,1(fo 1); normal: 0,yes,0,15540,63,32
0564B1EF254A6D278F86E6108F949D8B,com/turn/ttorrent/client/announce/HTTPTrackerClient,announce,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLcom/turn/ttorrent/common/AnnounceableInformation;Ljava/util/List;)V,com/turn/ttorrent/client/announce/AnnounceException,0,79,-1,1,throw_e,yes,1,1; normal: 0,-,no,137,9,43,12,com/turn/ttorrent/client/announce/TrackerClient/announceAllInterfaces - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLcom/turn/ttorrent/common/AnnounceableInformation;)V,1,9,com/turn/ttorrent/client/announce/HTTPTrackerClient/announce - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLcom/turn/ttorrent/common/AnnounceableInformation;Ljava/util/List;)V,1(fo 1); normal: 0,no,137,8070,29,13
88125D028C6B6E71DF98944790EF25C8,com/turn/ttorrent/client/announce/HTTPTrackerClient,announce,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLcom/turn/ttorrent/common/AnnounceableInformation;Ljava/util/List;)V,com/turn/ttorrent/client/announce/AnnounceException,0,81,-1,1,throw_e,yes,1,1; normal: 0,-,no,137,9,12,12,com/turn/ttorrent/client/announce/TrackerClient/announceAllInterfaces - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLcom/turn/ttorrent/common/AnnounceableInformation;)V,1,9,com/turn/ttorrent/client/announce/HTTPTrackerClient/announce - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLcom/turn/ttorrent/common/AnnounceableInformation;Ljava/util/List;)V,1(fo 1); normal: 0,no,137,7490,17,13
CA17BEB445724A454F8179A8B5408AD5,com/turn/ttorrent/client/announce/HTTPTrackerClient,announce,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLcom/turn/ttorrent/common/AnnounceableInformation;Ljava/util/List;)V,com/turn/ttorrent/client/announce/AnnounceException,0,82,-1,1,throw_e,yes,1,1; normal: 0,-,no,137,10,140,12,com/turn/ttorrent/client/announce/TrackerClient/announceAllInterfaces - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLcom/turn/ttorrent/common/AnnounceableInformation;)V,1,9,com/turn/ttorrent/client/announce/HTTPTrackerClient/announce - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLcom/turn/ttorrent/common/AnnounceableInformation;Ljava/util/List;)V,1(fo 1); normal: 0,no,137,7750,31,13
D8467B3FB68D34CF5313D70F53B903AB,com/turn/ttorrent/client/announce/HTTPTrackerClient,announce,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLcom/turn/ttorrent/common/AnnounceableInformation;Ljava/util/List;)V,com/turn/ttorrent/client/announce/AnnounceException,0,83,-1,1,throw_e,yes,1,1; normal: 0,-,no,137,9,52,12,com/turn/ttorrent/client/announce/TrackerClient/announceAllInterfaces - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLcom/turn/ttorrent/common/AnnounceableInformation;)V,1,9,com/turn/ttorrent/client/announce/HTTPTrackerClient/announce - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLcom/turn/ttorrent/common/AnnounceableInformation;Ljava/util/List;)V,1(fo 1); normal: 0,no,137,7850,30,13
062E26012416AED776A5C44BA39D70E9,com/turn/ttorrent/client/announce/HTTPTrackerClient,announce,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLcom/turn/ttorrent/common/AnnounceableInformation;Ljava/util/List;)V,com/turn/ttorrent/client/announce/AnnounceException,0,85,-1,1,throw_e,yes,1,1; normal: 0,-,no,137,10,44,12,com/turn/ttorrent/client/announce/TrackerClient/announceAllInterfaces - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLcom/turn/ttorrent/common/AnnounceableInformation;)V,1,9,com/turn/ttorrent/client/announce/HTTPTrackerClient/announce - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLcom/turn/ttorrent/common/AnnounceableInformation;Ljava/util/List;)V,1(fo 1); normal: 0,no,137,8930,29,13
532735B8D9BC9265DD5442886406076E,com/turn/ttorrent/client/announce/HTTPTrackerClient,announce,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLcom/turn/ttorrent/common/AnnounceableInformation;Ljava/util/List;)V,com/turn/ttorrent/client/announce/AnnounceException,0,97,-1,1,throw_e,yes,1,1; normal: 0,-,no,137,11,50,12,com/turn/ttorrent/client/announce/TrackerClient/announceAllInterfaces - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLcom/turn/ttorrent/common/AnnounceableInformation;)V,1,9,com/turn/ttorrent/client/announce/HTTPTrackerClient/announce - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLcom/turn/ttorrent/common/AnnounceableInformation;Ljava/util/List;)V,1(fo 1); normal: 0,no,137,7350,20,14
9205F6983DEFB542EA064945E518432B,com/turn/ttorrent/client/announce/HTTPTrackerClient,announce,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLcom/turn/ttorrent/common/AnnounceableInformation;Ljava/util/List;)V,com/turn/ttorrent/client/announce/AnnounceException,0,98,-1,1,throw_e,yes,1,1; normal: 0,-,no,137,10,141,13,com/turn/ttorrent/client/announce/TrackerClient/announceAllInterfaces - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLcom/turn/ttorrent/common/AnnounceableInformation;)V,1,9,com/turn/ttorrent/client/announce/HTTPTrackerClient/announce - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLcom/turn/ttorrent/common/AnnounceableInformation;Ljava/util/List;)V,1(fo 1); normal: 0,no,137,7260,16,13
F10B1A49DBEF2DE3185211AA332ACAC9,com/turn/ttorrent/client/announce/HTTPTrackerClient,announce,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLcom/turn/ttorrent/common/AnnounceableInformation;Ljava/util/List;)V,com/turn/ttorrent/client/announce/AnnounceException,0,100,-1,1,throw_e,yes,1,1; normal: 0,-,no,137,9,56,12,com/turn/ttorrent/client/announce/TrackerClient/announceAllInterfaces - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLcom/turn/ttorrent/common/AnnounceableInformation;)V,1,9,com/turn/ttorrent/client/announce/HTTPTrackerClient/announce - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLcom/turn/ttorrent/common/AnnounceableInformation;Ljava/util/List;)V,1(fo 1); normal: 0,no,137,8670,18,14
683166BB57497E9FC7133C8F8995AF08,com/turn/ttorrent/client/announce/HTTPTrackerClient,announce,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLcom/turn/ttorrent/common/AnnounceableInformation;Ljava/util/List;)V,com/turn/ttorrent/client/announce/AnnounceException,0,101,-1,1,throw_e,yes,1,1; normal: 0,-,no,137,10,52,12,com/turn/ttorrent/client/announce/TrackerClient/announceAllInterfaces - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLcom/turn/ttorrent/common/AnnounceableInformation;)V,1,9,com/turn/ttorrent/client/announce/HTTPTrackerClient/announce - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLcom/turn/ttorrent/common/AnnounceableInformation;Ljava/util/List;)V,1(fo 1); normal: 0,no,137,7960,20,13
F848A72586D1654735D0E8896859847E,com/turn/ttorrent/client/announce/HTTPTrackerClient,announce,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLcom/turn/ttorrent/common/AnnounceableInformation;Ljava/util/List;)V,com/turn/ttorrent/client/announce/AnnounceException,0,102,-1,1,throw_e,yes,1,1; normal: 0,-,no,137,9,29,12,com/turn/ttorrent/client/announce/TrackerClient/announceAllInterfaces - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLcom/turn/ttorrent/common/AnnounceableInformation;)V,1,9,com/turn/ttorrent/client/announce/HTTPTrackerClient/announce - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLcom/turn/ttorrent/common/AnnounceableInformation;Ljava/util/List;)V,1(fo 1); normal: 0,no,137,7220,24,14
E1AF1A97E7C7E163DCB9D626EE723237,com/turn/ttorrent/client/announce/HTTPTrackerClient,announce,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLcom/turn/ttorrent/common/AnnounceableInformation;Ljava/util/List;)V,com/turn/ttorrent/client/announce/AnnounceException,0,104,-1,1,throw_e,yes,1,1; normal: 1,-,yes,0,23,71,31,com/turn/ttorrent/client/announce/TrackerClient/announceAllInterfaces - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLcom/turn/ttorrent/common/AnnounceableInformation;)V,1,9,com/turn/ttorrent/client/announce/HTTPTrackerClient/announce - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLcom/turn/ttorrent/common/AnnounceableInformation;Ljava/util/List;)V,2(fo 2); normal: 0,yes,0,13690,65,32
6961DB3C00932DF7616345CA9DCBC633,com/turn/ttorrent/client/announce/HTTPTrackerClient,multiAnnounce,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V,com/turn/ttorrent/client/announce/AnnounceException,0,111,-1,1,throw_e,yes,1,1; normal: 1,-,yes,0,21,82,31,com/turn/ttorrent/client/announce/Announce/announceAllTorrents - (Ljava/util/List;Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;)V,1,4,com/turn/ttorrent/client/announce/HTTPTrackerClient/multiAnnounce - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V,1(fo 1); normal: 0,yes,0,15000,60,32
B87B164804AC7F9E58EA172DAD258078,com/turn/ttorrent/client/announce/HTTPTrackerClient,multiAnnounce,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V,com/turn/ttorrent/client/announce/AnnounceException,0,115,-1,1,throw_e,yes,1,1; normal: 1,-,yes,0,22,57,31,com/turn/ttorrent/client/announce/Announce/announceAllTorrents - (Ljava/util/List;Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;)V,1,4,com/turn/ttorrent/client/announce/HTTPTrackerClient/multiAnnounce - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V,1(fo 1); normal: 0,yes,0,13890,72,32
D819D8AE425CA100694DABCD5DF471B6,com/turn/ttorrent/client/announce/HTTPTrackerClient,multiAnnounce,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V,com/turn/ttorrent/client/announce/AnnounceException,0,118,-1,1,throw_e,yes,1,1; normal: 1,-,yes,0,23,67,31,com/turn/ttorrent/client/announce/Announce/announceAllTorrents - (Ljava/util/List;Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;)V,1,4,com/turn/ttorrent/client/announce/HTTPTrackerClient/multiAnnounce - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V,1(fo 1); normal: 0,yes,0,18700,76,32
3C778F8D41A158B1AEEC41691D749F8F,com/turn/ttorrent/client/announce/HTTPTrackerClient,multiAnnounce,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V,com/turn/ttorrent/client/announce/AnnounceException,0,120,-1,1,throw_e,yes,1,1; normal: 1,-,yes,0,23,60,31,com/turn/ttorrent/client/announce/Announce/announceAllTorrents - (Ljava/util/List;Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;)V,1,4,com/turn/ttorrent/client/announce/HTTPTrackerClient/multiAnnounce - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V,1(fo 1); normal: 0,yes,0,15020,68,32
6A9940994B5A5BC70B1BBEA325479570,com/turn/ttorrent/client/announce/HTTPTrackerClient,multiAnnounce,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V,com/turn/ttorrent/client/announce/AnnounceException,0,121,-1,1,throw_e,yes,1,1; normal: 1,-,yes,0,21,73,32,com/turn/ttorrent/client/announce/Announce/announceAllTorrents - (Ljava/util/List;Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;)V,1,4,com/turn/ttorrent/client/announce/HTTPTrackerClient/multiAnnounce - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V,1(fo 2); normal: 1,yes,0,19330,86,32
AA9D02B874A12B2A627BCEDE24B0DE5C,com/turn/ttorrent/client/announce/HTTPTrackerClient,multiAnnounce,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V,com/turn/ttorrent/client/announce/AnnounceException,0,122,-1,1,throw_e,yes,1,1; normal: 1,-,yes,0,22,61,31,com/turn/ttorrent/client/announce/Announce/announceAllTorrents - (Ljava/util/List;Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;)V,1,4,com/turn/ttorrent/client/announce/HTTPTrackerClient/multiAnnounce - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V,1(fo 2); normal: 1,yes,0,18560,59,32
75302859DB9B88A82C25BACF8DE63C1A,com/turn/ttorrent/client/announce/HTTPTrackerClient,multiAnnounce,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V,com/turn/ttorrent/client/announce/AnnounceException,0,123,-1,1,throw_e,yes,1,1; normal: 1,-,yes,0,21,67,31,com/turn/ttorrent/client/announce/Announce/announceAllTorrents - (Ljava/util/List;Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;)V,1,4,com/turn/ttorrent/client/announce/HTTPTrackerClient/multiAnnounce - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V,1(fo 2); normal: 1,yes,0,17700,71,32
05ED657D4CF8EF9DE769ECA43F97B367,com/turn/ttorrent/client/announce/HTTPTrackerClient,multiAnnounce,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V,com/turn/ttorrent/client/announce/AnnounceException,0,124,-1,1,throw_e,yes,1,1; normal: 1,-,yes,0,20,78,31,com/turn/ttorrent/client/announce/Announce/announceAllTorrents - (Ljava/util/List;Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;)V,1,4,com/turn/ttorrent/client/announce/HTTPTrackerClient/multiAnnounce - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V,1(fo 1); normal: 0,yes,0,15730,55,32
5A3CCC6A00186090A25BBF115E2A780A,com/turn/ttorrent/client/announce/HTTPTrackerClient,multiAnnounce,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V,com/turn/ttorrent/client/announce/AnnounceException,0,125,-1,1,throw_e,yes,1,1; normal: 1,-,yes,0,24,83,32,com/turn/ttorrent/client/announce/Announce/announceAllTorrents - (Ljava/util/List;Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;)V,1,4,com/turn/ttorrent/client/announce/HTTPTrackerClient/multiAnnounce - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V,1(fo 1); normal: 0,yes,0,15730,60,32
CDB1FBC527EBE7E784A5361BE3E1135B,com/turn/ttorrent/client/announce/HTTPTrackerClient,multiAnnounce,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V,com/turn/ttorrent/client/announce/AnnounceException,0,126,-1,1,throw_e,yes,1,1; normal: 1,-,yes,0,24,78,31,com/turn/ttorrent/client/announce/Announce/announceAllTorrents - (Ljava/util/List;Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;)V,1,4,com/turn/ttorrent/client/announce/HTTPTrackerClient/multiAnnounce - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V,1(fo 2); normal: 1,yes,0,16330,66,32
313D61973429C28F6D95EDA11FB9A999,com/turn/ttorrent/client/announce/HTTPTrackerClient,multiAnnounce,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V,com/turn/ttorrent/client/announce/AnnounceException,0,127,-1,1,throw_e,yes,1,1; normal: 1,-,yes,0,21,62,31,com/turn/ttorrent/client/announce/Announce/announceAllTorrents - (Ljava/util/List;Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;)V,1,4,com/turn/ttorrent/client/announce/HTTPTrackerClient/multiAnnounce - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V,1(fo 2); normal: 1,yes,0,18370,81,33
63D02409A03FFFD95428504E01A762E7,com/turn/ttorrent/client/announce/HTTPTrackerClient,multiAnnounce,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V,java/net/ConnectException,1,111,-1,1,throw_e,yes,1,1; normal: 1,-,yes,0,21,74,31,com/turn/ttorrent/client/announce/Announce/announceAllTorrents - (Ljava/util/List;Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;)V,1,4,com/turn/ttorrent/client/announce/HTTPTrackerClient/multiAnnounce - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;ZLjava/util/List;Ljava/util/List;)V,1(fo 2); normal: 1,yes,0,17360,81,32
